,hpso04b (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],hpso04b (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso04b (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],hpso04b (PSS) [Nf_max=32768] [Na=197] [Bmax=110000],hpso04c (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],hpso04c (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso04c (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],hpso04c (PSS) [Nf_max=32768] [Na=197] [Bmax=110000],hpso05b (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],hpso05b (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso05b (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],hpso05b (PST) [Nf_max=32768] [Na=197] [Bmax=110000],hpso13 (Ingest) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=35000],hpso14 (Ingest) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (RCAL) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (FastImg) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (ICAL) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=25000],hpso14 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=25000],hpso15 (Ingest) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],hpso18 (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso18 (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],hpso18 (SinglePulse) [Nf_max=32768] [Na=197] [Bmax=110000],hpso22 (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],hpso22 (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso22 (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],hpso22 (ICAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso22 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=110000],hpso22 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=110000],hpso27and33 (Ingest) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=30000],hpso32 (Ingest) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (RCAL) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (FastImg) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (ICAL) [Nf_max=32768] [Na=197] [Bmax=20000],hpso32 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=20000],hpso37a (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37a (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37a (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37a (ICAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37a (DPrepA) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37a (DPrepB) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37b (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37b (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37b (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37b (ICAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37b (DPrepA) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37b (DPrepB) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37c (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37c (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37c (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37c (ICAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37c (DPrepA) [Nf_max=32768] [Na=197] [Bmax=110000],hpso37c (DPrepB) [Nf_max=32768] [Na=197] [Bmax=110000],hpso38a (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],hpso38a (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso38a (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],hpso38a (ICAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso38a (DPrepA) [Nf_max=32768] [Na=197] [Bmax=110000],hpso38a (DPrepB) [Nf_max=32768] [Na=197] [Bmax=110000],hpso38b (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],hpso38b (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso38b (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],hpso38b (ICAL) [Nf_max=32768] [Na=197] [Bmax=110000],hpso38b (DPrepA) [Nf_max=32768] [Na=197] [Bmax=110000],hpso38b (DPrepB) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band1 (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band1 (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band1 (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band1 (ICAL) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band1 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band1 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band1 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band1 (DPrepD) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band2 (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band2 (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band2 (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band2 (ICAL) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band2 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band2 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band2 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band2 (DPrepD) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_1 (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_1 (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_1 (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_1 (ICAL) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_2 (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_2 (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_2 (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_2 (ICAL) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_1 (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_1 (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_1 (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_1 (ICAL) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_2 (Ingest) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_2 (RCAL) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_2 (FastImg) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_2 (ICAL) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Nf_max=32768] [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Nf_max=32768] [Na=197] [Bmax=110000]
Coalesce time pred2 [s],,6.580000000000001,1.0,,,5.6000000000000005,1.0,,,6.44,1.0,,,4.556214344255541,1.0,4.556214344255541,2.9289949355928475,2.9289949355928475,1.607232644290076,,4.468866669484593,1.0,4.021980002536134,2.681320001690756,2.681320001690756,1.5851539113947863,,4.561017945320055,1.0,1.520339315106685,3.04067863021337,3.04067863021337,1.821344324052052,,6.580000000000001,1.0,,,4.62,1.0,4.62,2.9400000000000004,2.9400000000000004,,3.646354827088216,1.0,2.9170838616705725,2.9170838616705725,2.9170838616705725,,3.2664311651149114,1.0,2.722025970929093,2.722025970929093,,6.300000000000001,1.0,5.460000000000001,7.280000000000001,7.280000000000001,,6.300000000000001,1.0,6.300000000000001,7.280000000000001,7.280000000000001,,6.300000000000001,1.0,6.300000000000001,7.280000000000001,7.280000000000001,,4.62,1.0,4.0600000000000005,2.9400000000000004,4.9,,4.62,1.0,4.62,2.9400000000000004,4.9,,6.300000000000001,1.0,6.300000000000001,7.280000000000001,7.280000000000001,9.66,6.720000000000001,,,6.44,1.0,6.44,5.040000000000001,5.040000000000001,7.5600000000000005,5.460000000000001,,,4.62,1.0,4.62,2.9400000000000004,2.9400000000000004,5.040000000000001,1.54,,,4.760000000000001,1.0,4.760000000000001,3.08,3.08,3.08,1.6800000000000002,,,4.48,1.0,4.48,2.9400000000000004,2.9400000000000004,4.9,1.54,,,3.7800000000000002,1.0,3.7800000000000002,3.08,3.08,3.08,1.6800000000000002,
Coalesce time pred3 [s],,4.340000000000001,1.0,,,3.6400000000000006,1.0,,,4.340000000000001,1.0,,,2.9289949355928475,1.0,2.9289949355928475,1.9526632903952317,1.9526632903952317,1.0714884295267173,,2.681320001690756,1.0,2.681320001690756,1.7875466677938372,1.7875466677938372,1.056769274263191,,3.04067863021337,1.0,0.7601696575533425,1.520339315106685,1.520339315106685,0.910672162026026,,4.340000000000001,1.0,,,3.08,1.0,3.08,1.9600000000000002,1.9600000000000002,,2.1878128962529293,1.0,1.823177413544108,1.823177413544108,1.823177413544108,,2.1776207767432743,1.0,1.6332155825574557,1.6332155825574557,,4.2,1.0,3.6400000000000006,4.9,4.9,,4.2,1.0,4.2,4.9,4.9,,4.2,1.0,4.2,4.9,4.9,,3.08,1.0,2.66,1.9600000000000002,3.22,,3.08,1.0,3.08,1.9600000000000002,3.22,,4.2,1.0,4.2,4.760000000000001,4.760000000000001,6.44,4.48,,,4.340000000000001,1.0,4.340000000000001,3.3600000000000003,3.3600000000000003,5.040000000000001,3.6400000000000006,,,3.08,1.0,3.08,1.9600000000000002,1.9600000000000002,3.3600000000000003,0.9800000000000001,,,3.08,1.0,3.08,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.12,,,2.9400000000000004,1.0,2.9400000000000004,1.9600000000000002,1.9600000000000002,3.22,0.9800000000000001,,,2.5200000000000005,1.0,2.5200000000000005,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.12,
Coalesce time pred4 [s],,2.5200000000000005,0.8400000000000001,,,2.24,0.8400000000000001,,,2.5200000000000005,0.8400000000000001,,,1.6272194086626932,0.7539335830332515,1.6272194086626932,0.9763316451976158,0.9763316451976158,0.5357442147633587,,1.7875466677938372,0.6901811852140548,1.340660000845378,0.8937733338969186,0.8937733338969186,0.5283846371315954,,,,,,,,,2.5200000000000005,0.8400000000000001,,,1.8200000000000003,0.8400000000000001,1.8200000000000003,1.12,1.12,,1.4585419308352863,0.8447260846207971,1.0939064481264646,1.0939064481264646,1.0939064481264646,,1.6332155825574557,0.8407908535861306,1.0888103883716371,1.0888103883716371,,2.5200000000000005,0.8400000000000001,2.1,2.9400000000000004,2.9400000000000004,,2.5200000000000005,0.8400000000000001,2.5200000000000005,2.9400000000000004,2.9400000000000004,,2.5200000000000005,0.8400000000000001,2.5200000000000005,2.9400000000000004,2.9400000000000004,,1.8200000000000003,0.8400000000000001,1.54,1.12,1.9600000000000002,,1.8200000000000003,0.8400000000000001,1.8200000000000003,1.12,1.9600000000000002,,2.5200000000000005,0.8400000000000001,2.5200000000000005,2.8000000000000003,2.8000000000000003,3.7800000000000002,2.66,,,2.5200000000000005,0.8400000000000001,2.5200000000000005,1.9600000000000002,1.9600000000000002,2.9400000000000004,2.1,,,1.8200000000000003,0.8400000000000001,1.8200000000000003,1.12,1.12,1.9600000000000002,0.56,,,1.8200000000000003,0.8400000000000001,1.8200000000000003,1.12,1.12,1.12,0.56,,,1.8200000000000003,0.8400000000000001,1.8200000000000003,1.12,1.12,1.9600000000000002,0.56,,,1.4000000000000001,0.8400000000000001,1.4000000000000001,1.12,1.12,1.12,0.56,
Coalesce time pred5 [s],,1.8200000000000003,0.56,,,1.54,0.56,,,1.8200000000000003,0.56,,,1.3017755269301545,0.5026223886888344,1.3017755269301545,0.6508877634650773,0.6508877634650773,0.3571628098422391,,,,,,,,,,,,,,,,1.8200000000000003,0.56,,,1.2600000000000002,0.56,1.2600000000000002,0.8400000000000001,0.8400000000000001,,1.0939064481264646,0.5631507230805314,0.7292709654176431,0.7292709654176431,0.7292709654176431,,,,,,,1.8200000000000003,0.56,1.54,2.1,2.1,,1.8200000000000003,0.56,1.8200000000000003,2.1,2.1,,1.8200000000000003,0.56,1.8200000000000003,2.1,2.1,,1.2600000000000002,0.56,1.12,0.8400000000000001,1.4000000000000001,,1.2600000000000002,0.56,1.2600000000000002,0.8400000000000001,1.4000000000000001,,1.6800000000000002,0.56,1.6800000000000002,1.9600000000000002,1.9600000000000002,2.66,1.8200000000000003,,,1.8200000000000003,0.56,1.8200000000000003,1.4000000000000001,1.4000000000000001,2.1,1.54,,,1.2600000000000002,0.56,1.2600000000000002,0.8400000000000001,0.8400000000000001,1.4000000000000001,0.42000000000000004,,,1.2600000000000002,0.56,1.2600000000000002,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.42000000000000004,,,1.2600000000000002,0.56,1.2600000000000002,0.8400000000000001,0.8400000000000001,1.4000000000000001,0.42000000000000004,,,0.9800000000000001,0.56,0.9800000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.42000000000000004,
Coalesce time pred6 [s],,1.12,0.42000000000000004,,,0.9800000000000001,0.42000000000000004,,,1.12,0.42000000000000004,,,,,,,,,,,,,,,,,,,,,,,,1.12,0.42000000000000004,,,0.8400000000000001,0.42000000000000004,0.8400000000000001,0.42000000000000004,0.42000000000000004,,,,,,,,,,,,,1.12,0.28,0.9800000000000001,1.2600000000000002,1.2600000000000002,,1.12,0.28,1.12,1.2600000000000002,1.2600000000000002,,1.12,0.28,1.12,1.2600000000000002,1.2600000000000002,,0.8400000000000001,0.42000000000000004,0.7000000000000001,0.42000000000000004,0.8400000000000001,,0.8400000000000001,0.42000000000000004,0.8400000000000001,0.42000000000000004,0.8400000000000001,,1.12,0.28,1.12,1.2600000000000002,1.2600000000000002,1.6800000000000002,1.12,,,1.12,0.42000000000000004,1.12,0.8400000000000001,0.8400000000000001,1.2600000000000002,0.9800000000000001,,,0.8400000000000001,0.42000000000000004,0.8400000000000001,0.42000000000000004,0.42000000000000004,0.8400000000000001,0.28,,,0.8400000000000001,0.42000000000000004,0.8400000000000001,0.56,0.56,0.56,0.28,,,0.7000000000000001,0.28,0.7000000000000001,0.42000000000000004,0.42000000000000004,0.8400000000000001,0.28,,,0.56,0.42000000000000004,0.56,0.56,0.56,0.56,0.28,
Coalesce time pred7 [s],,0.8400000000000001,0.28,,,0.7000000000000001,0.28,,,0.8400000000000001,0.28,,,,,,,,,,,,,,,,,,,,,,,,0.8400000000000001,0.28,,,0.56,0.28,0.56,0.28,0.28,,,,,,,,,,,,,0.8400000000000001,0.28,0.7000000000000001,0.9800000000000001,0.9800000000000001,,0.8400000000000001,0.28,0.8400000000000001,0.9800000000000001,0.9800000000000001,,0.8400000000000001,0.28,0.8400000000000001,0.9800000000000001,0.9800000000000001,,0.56,0.28,0.42000000000000004,0.28,0.56,,0.56,0.28,0.56,0.28,0.56,,0.8400000000000001,0.28,0.8400000000000001,0.8400000000000001,0.8400000000000001,1.2600000000000002,0.8400000000000001,,,0.8400000000000001,0.28,0.8400000000000001,0.56,0.56,0.9800000000000001,0.7000000000000001,,,0.56,0.28,0.56,0.28,0.28,0.56,0.14,,,0.56,0.28,0.56,0.28,0.28,0.28,0.14,,,0.56,0.28,0.56,0.28,0.28,0.56,0.14,,,0.42000000000000004,0.28,0.42000000000000004,0.28,0.28,0.28,0.14,
Coalesce time pred8 [s],,0.7000000000000001,0.14,,,0.56,0.14,,,0.7000000000000001,0.14,,,,,,,,,,,,,,,,,,,,,,,,0.7000000000000001,0.14,,,0.42000000000000004,0.14,0.42000000000000004,0.28,0.28,,,,,,,,,,,,,0.7000000000000001,0.14,0.56,0.7000000000000001,0.7000000000000001,,0.7000000000000001,0.14,0.7000000000000001,0.7000000000000001,0.7000000000000001,,0.7000000000000001,0.14,0.7000000000000001,0.7000000000000001,0.7000000000000001,,0.42000000000000004,0.14,0.42000000000000004,0.28,0.42000000000000004,,0.42000000000000004,0.14,0.42000000000000004,0.28,0.42000000000000004,,0.7000000000000001,0.14,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.9800000000000001,0.7000000000000001,,,0.7000000000000001,0.14,0.7000000000000001,0.56,0.56,0.8400000000000001,0.56,,,0.42000000000000004,0.14,0.42000000000000004,0.28,0.28,0.56,0.14,,,0.42000000000000004,0.14,0.42000000000000004,0.28,0.28,0.28,0.14,,,0.42000000000000004,0.14,0.42000000000000004,0.28,0.28,0.42000000000000004,0.14,,,0.42000000000000004,0.14,0.42000000000000004,0.28,0.28,0.28,0.14,
Coalesce time pred9 [s],,0.56,0.14,,,0.42000000000000004,0.14,,,0.56,0.14,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.14,,,0.42000000000000004,0.14,0.42000000000000004,0.14,0.14,,,,,,,,,,,,,0.56,0.14,0.42000000000000004,0.56,0.56,,0.56,0.14,0.56,0.56,0.56,,0.56,0.14,0.56,0.56,0.56,,0.42000000000000004,0.14,0.28,0.14,0.42000000000000004,,0.42000000000000004,0.14,0.42000000000000004,0.14,0.42000000000000004,,0.56,0.14,0.56,0.56,0.56,0.8400000000000001,0.56,,,0.56,0.14,0.56,0.42000000000000004,0.42000000000000004,0.56,0.42000000000000004,,,0.42000000000000004,0.14,0.42000000000000004,0.14,0.14,0.42000000000000004,0.14,,,0.42000000000000004,0.14,0.42000000000000004,0.28,0.28,0.28,0.14,,,0.28,0.14,0.28,0.14,0.14,0.42000000000000004,0.14,,,0.28,0.14,0.28,0.28,0.28,0.28,0.14,
Coalesce time bw0 [s],(undefined),10.0,1.0,(undefined),(undefined),10.0,1.0,(undefined),(undefined),10.0,1.0,(undefined),(undefined),9.43787257024362,1.0,9.43787257024362,5.857989871185695,5.857989871185695,3.214465288580152,(undefined),8.937733338969187,1.0,8.043960005072268,5.809526670329971,5.809526670329971,3.4345001413553704,(undefined),9.12203589064011,1.0,3.04067863021337,6.08135726042674,6.08135726042674,3.642688648104104,(undefined),10.0,1.0,(undefined),(undefined),9.38,1.0,9.38,6.0200000000000005,6.0200000000000005,(undefined),7.292709654176432,1.0,5.834167723341145,5.834167723341145,5.834167723341145,(undefined),7.0772675244156416,1.0,5.444051941858186,5.444051941858186,(undefined),10.0,1.0,10.0,10.0,10.0,(undefined),10.0,1.0,10.0,10.0,10.0,(undefined),10.0,1.0,10.0,10.0,10.0,(undefined),9.24,1.0,8.260000000000002,6.0200000000000005,9.940000000000001,(undefined),9.24,1.0,9.24,6.0200000000000005,9.940000000000001,(undefined),10.0,1.0,10.0,10.0,10.0,10.0,10.0,(undefined),(undefined),10.0,1.0,10.0,10.0,10.0,10.0,10.0,(undefined),(undefined),9.24,1.0,9.24,6.0200000000000005,6.0200000000000005,10.0,3.22,(undefined),(undefined),9.520000000000001,1.0,9.520000000000001,6.16,6.16,6.16,3.3600000000000003,(undefined),(undefined),9.100000000000001,1.0,9.100000000000001,5.880000000000001,5.880000000000001,9.8,3.22,(undefined),(undefined),7.5600000000000005,1.0,7.5600000000000005,6.16,6.16,6.16,3.3600000000000003,(undefined)
Coalesce time bw1 [s],,8.82,1.0,,,7.420000000000001,1.0,,,8.680000000000001,1.0,,,6.183433752918234,1.0,6.183433752918234,3.9053265807904634,3.9053265807904634,2.1429768590534346,,5.809526670329971,1.0,5.362640003381512,3.5750933355876744,3.5750933355876744,2.3777308670921795,,6.08135726042674,1.0,2.2805089726600274,3.800848287766713,3.800848287766713,2.276680405065065,,8.82,1.0,,,6.16,1.0,6.16,4.0600000000000005,4.0600000000000005,,4.740261275214681,1.0,3.646354827088216,3.646354827088216,3.646354827088216,,4.3552415534865485,1.0,3.8108363593007297,3.8108363593007297,,8.4,1.0,7.280000000000001,9.8,9.8,,8.4,1.0,8.4,9.8,9.8,,8.4,1.0,8.4,9.8,9.8,,6.16,1.0,5.460000000000001,3.9200000000000004,6.580000000000001,,6.16,1.0,6.16,3.9200000000000004,6.580000000000001,,8.4,1.0,8.4,9.66,9.66,10.0,8.96,,,8.680000000000001,1.0,8.680000000000001,6.720000000000001,6.720000000000001,10.0,7.420000000000001,,,6.16,1.0,6.16,3.9200000000000004,3.9200000000000004,6.720000000000001,2.1,,,6.300000000000001,1.0,6.300000000000001,4.0600000000000005,4.0600000000000005,4.0600000000000005,2.24,,,6.0200000000000005,1.0,6.0200000000000005,3.9200000000000004,3.9200000000000004,6.44,2.1,,,5.040000000000001,1.0,5.040000000000001,4.0600000000000005,4.0600000000000005,4.0600000000000005,2.24,
Coalesce time bw2 [s],,6.580000000000001,1.0,,,5.6000000000000005,1.0,,,6.44,1.0,,,4.556214344255541,1.0,4.556214344255541,2.9289949355928475,2.9289949355928475,1.607232644290076,,4.468866669484593,1.0,4.021980002536134,2.681320001690756,2.681320001690756,1.5851539113947863,,4.561017945320055,1.0,1.520339315106685,3.04067863021337,3.04067863021337,1.821344324052052,,6.580000000000001,1.0,,,4.62,1.0,4.62,2.9400000000000004,2.9400000000000004,,3.646354827088216,1.0,2.9170838616705725,2.9170838616705725,2.9170838616705725,,3.2664311651149114,1.0,2.722025970929093,2.722025970929093,,6.300000000000001,1.0,5.460000000000001,7.280000000000001,7.280000000000001,,6.300000000000001,1.0,6.300000000000001,7.280000000000001,7.280000000000001,,6.300000000000001,1.0,6.300000000000001,7.280000000000001,7.280000000000001,,4.62,1.0,4.0600000000000005,2.9400000000000004,4.9,,4.62,1.0,4.62,2.9400000000000004,4.9,,6.300000000000001,1.0,6.300000000000001,7.280000000000001,7.280000000000001,9.66,6.720000000000001,,,6.44,1.0,6.44,5.040000000000001,5.040000000000001,7.5600000000000005,5.460000000000001,,,4.62,1.0,4.62,2.9400000000000004,2.9400000000000004,5.040000000000001,1.54,,,4.760000000000001,1.0,4.760000000000001,3.08,3.08,3.08,1.6800000000000002,,,4.48,1.0,4.48,2.9400000000000004,2.9400000000000004,4.9,1.54,,,3.7800000000000002,1.0,3.7800000000000002,3.08,3.08,3.08,1.6800000000000002,
Coalesce time bw3 [s],,4.340000000000001,1.0,,,3.6400000000000006,1.0,,,4.340000000000001,1.0,,,2.9289949355928475,1.0,2.9289949355928475,1.9526632903952317,1.9526632903952317,1.0714884295267173,,2.681320001690756,1.0,2.681320001690756,1.7875466677938372,1.7875466677938372,1.056769274263191,,3.04067863021337,1.0,0.7601696575533425,1.520339315106685,1.520339315106685,0.910672162026026,,4.340000000000001,1.0,,,3.08,1.0,3.08,1.9600000000000002,1.9600000000000002,,2.1878128962529293,1.0,1.823177413544108,1.823177413544108,1.823177413544108,,2.1776207767432743,1.0,1.6332155825574557,1.6332155825574557,,4.2,1.0,3.6400000000000006,4.9,4.9,,4.2,1.0,4.2,4.9,4.9,,4.2,1.0,4.2,4.9,4.9,,3.08,1.0,2.66,1.9600000000000002,3.22,,3.08,1.0,3.08,1.9600000000000002,3.22,,4.2,1.0,4.2,4.760000000000001,4.760000000000001,6.44,4.48,,,4.340000000000001,1.0,4.340000000000001,3.3600000000000003,3.3600000000000003,5.040000000000001,3.6400000000000006,,,3.08,1.0,3.08,1.9600000000000002,1.9600000000000002,3.3600000000000003,0.9800000000000001,,,3.08,1.0,3.08,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.12,,,2.9400000000000004,1.0,2.9400000000000004,1.9600000000000002,1.9600000000000002,3.22,0.9800000000000001,,,2.5200000000000005,1.0,2.5200000000000005,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.12,
